id;title;lastUpdated;geometry;link;icon;destinos
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3055";"(3055) AV RUIZ PICASSO 60 Líneas: Ci2";"";"-0.894385392907773,41.67239913242184";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3055";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3053";"(3053) VÍA UNIVERSITAS 44 Líneas: Ci1, 42";"";"-0.9086283416603244,41.648508353558725";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3053";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3052";"(3052) DUQUESA VILLAHERMOSA 129 Líneas: N6, 38";"";"-0.9105517023336029,41.64543612862168";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3052";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3051";"(3051) VÍA HISPANIDAD / FRENTE 59 Líneas: 22, 53";"";"-0.9149213199892159,41.64166977850019";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3051";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3050";"(3050) VIA HISPANIDAD 59 Líneas: 22, 53";"";"-0.9151620767829305,41.641687659321896";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3050";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3049";"(3049) DUQUESA VILLAHERMOSA / PARQUE DELICIAS Líneas: N6, 38";"";"-0.9109379840446202,41.64546567258098";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3049";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3048";"(3048) UNIVERSITAS / PARQUE DELICIAS Líneas: 42, Ci2";"";"-0.908841554298716,41.64856177203194";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3048";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3047";"(3047) RIOJA 22 Líneas: Ci1, 42, 36";"";"-0.9097759966175074,41.65399176774811";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3047";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3045";"(3045) VÍA HISPANIDAD / CRUCE BOMBARDA Líneas: 22";"";"-0.9203104974465276,41.65456563329643";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3045";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3044";"(3044) VÍA HISPANIDAD / FTE OLIVER Líneas: 22";"";"-0.9192415831206732,41.65188485406409";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3044";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3042";"(3042) RIOJA / PARQUE CASTILLO PALOMAR Líneas: 42, Ci2, 36";"";"-0.9096260529620652,41.654565452618186";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3042";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3040";"(3040) TOMAS BRETÓN 48 / AV VALENCIA Líneas: 22, 24";"";"-0.8980294069571354,41.64568961264169";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3040";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3038";"(3038) PS CALANDA 50 Líneas: 24";"";"-0.9032493201779409,41.65086010953228";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3038";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3037";"(3037) AV MADRID 58 Líneas: 33, 21, N3, 32, 24";"";"-0.9036127518067385,41.653703784225854";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3037";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3036";"(3036) AV MADRID / ALJAFERÍA Líneas: 33, 21, N3, 32, 51, 52";"";"-0.8950218380633468,41.65589288392017";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3036";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3035";"(3035) PLZ EUROPA Líneas: 23, 36";"";"-0.892891198642315,41.65932588261044";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3035";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3034";"(3034) SAN JUAN DE LA PEÑA / MARQUÉS DE LA CADENA Líneas: 35";"";"-0.8715390476805962,41.66589879570953";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3034";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3033";"(3033) MARQUÉS DE LA CADENA / CHIMENEA Líneas: Ci1";"";"-0.8678690876238999,41.66500661402309";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3033";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3032";"(3032) ASALTO / TROVADOR Líneas: 22";"";"-0.8698947245377888,41.65130488743428";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3032";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3031";"(3031) J.COCCI 3 Líneas: 22";"";"-0.8706374005877722,41.64877424998284";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3031";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3030";"(3030) AV SAN JOSÉ 7 Líneas: 40, 24, N6, 39";"";"-0.8723689149106828,41.64544243576685";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3030";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3029";"(3029) AV SAN JOSÉ 69 Líneas: 24, 40, N6, 39";"";"-0.8732499649955106,41.64165352725674";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3029";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3028";"(3028) C. ALIERTA 36 Líneas: 25, N6, 51";"";"-0.8766465938995612,41.643405010308115";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3028";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3027";"(3027) CAMINO LAS TORRES 24 Líneas: Ci1";"";"-0.8761893270683989,41.64557620784224";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3027";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3026";"(3026) J. COCCI Líneas: 22, N5, 30";"";"-0.8707862079532078,41.6487770094972";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3026";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3025";"(3025) ALONSO V 30 Líneas: 22";"";"-0.870608935139414,41.65179088346718";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3025";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3023";"(3023) SAN JUAN DE LA PEÑA 37 Líneas: 35, N2, 36";"";"-0.8718644286763697,41.665319409167445";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3023";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3022";"(3022) MARQUÉS DE LA CADENA 40 Líneas: Ci2";"";"-0.8638202916210066,41.66063988186669";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3022";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3021";"(3021) MARQUÉS DE LA CADENA / PISCINAS Líneas: Ci2, 44";"";"-0.8609580833659444,41.65789367098368";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3021";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3020";"(3020) S. MINGUIJÓN 28 / AMISTAD Líneas: 24, N5, 44, 30";"";"-0.8616988908892359,41.64709964853489";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3020";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3019";"(3019) M. DE ARAGÓN / C.S. TORRE RAMONA Líneas: 44";"";"-0.8624485680392315,41.64320030313674";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3019";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3018";"(3018) C. ALIERTA / 3er CINTURÓN Líneas: N6, 25, 38";"";"-0.863592823279537,41.63500320190951";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3018";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3017";"(3017) MIGUEL SERVET 174 Líneas: N6, 38";"";"-0.8653928109406306,41.63872482492643";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3017";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3016";"(3016) DOCTOR IRANZO 15 / BELCHITE Líneas: 44";"";"-0.8648030356654802,41.6427667669717";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3016";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3015";"(3015) C. DE CASPE 26 Líneas: 24, 22, N5, 30";"";"-0.8681706351249157,41.64581497978843";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3015";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3014";"(3014) CAMINO LAS TORRES /FRENTE SILVESTRE PEREZ Líneas: Ci1";"";"-0.8666640986204772,41.648894225688814";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3014";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3013";"(3013) MARQUÉS DE LA CADENA / FRENTE PISCINAS Líneas: Ci1, 44";"";"-0.861167378259966,41.65778949270786";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3013";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3012";"(3012) S.ALLENDE 33 Líneas: 29";"";"-0.8769489045177434,41.67070022501162";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3012";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3011";"(3011) P. RUIZ PICASSO 8 Líneas: 44, 5";"";"-0.8850058461093514,41.673145477268136";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3011";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3010";"(3010) S.ALLENDE / CALLE JUSLIBOL Líneas: N7, 29";"";"-0.8768363122780922,41.671256541506274";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3010";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3009";"(3009) MARQUÉS DE LA CADENA / CAMPO FUTBOL Líneas: Ci2";"";"-0.8679602811229612,41.66527850036016";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3009";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3008";"(3008) AV CESAR AUGUSTO 3 / PTA DEL CARMEN Líneas: 32, 52, N3, 34, 33";"";"-0.8872580280463649,41.65022941807608";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3008";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3007";"(3007) AV CESAR AUGUSTO 27 Líneas: 34";"";"-0.8844804890774858,41.65326307975146";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3007";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3003";"(3003) AV RANILLAS / TV ARAGÓN Líneas: 50";"";"-0.88210939023289,41.661136038697165";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3003";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-3001";"(3001) PS. PAMPLONA 15 Líneas: 22, 23, 35";"";"-0.887210517045188,41.64905320026618";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=3001";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-1276";"(1276) DIPUTADOS / ALJAFERÍA Líneas: 36";"";"-0.8953796088171311,41.65604354573789";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1276";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-1275";"(1275) CALLE MELILLA / MIGUEL V. BASANTA Líneas: 40";"";"-0.875898776498483,41.63236275362069";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1275";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-1274";"(1274) HERNÁN CORTÉS 10 Líneas: 41";"";"-0.888633535307694,41.649164937116836";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1274";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-1273";"(1273) AV . 21 DE JUNIO DE 2009 / AV . PATIO DE LOS NARANJOS Líneas: N4";"";"-0.9572273767196311,41.62616827886327";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1273";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-1272";"(1272) Calle Peine del Viento / Faje de las Flores Líneas: 59";"";"-0.9464374278751112,41.62279221973675";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1272";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-1271";"(1271) Avenida de Casablanca / Parque Líneas: 59";"";"-0.9357558794343412,41.621605597963075";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1271";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-1270";"(1270) AVENIDA LOS CAÑONES DE ZARAGOZA / ESQUINA REFUGIO DE GÓRIZ Líneas: 59";"";"-0.9549963169822518,41.62315199959419";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1270";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-1269";"(1269) LA DILIGENCIA 56 Líneas: 59";"";"-0.9362583384773956,41.62319977835075";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1269";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-1268";"(1268) PEINE DEL VIENTO Líneas: 59";"";"-0.9490310920111521,41.62363555595584";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1268";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-1267";"(1267) AV. CANAL DE IZAS Líneas: 59";"";"-0.951591077717853,41.622334765048066";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1267";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-1266";"(1266) LONJA DE LA SEDA / FUENTE DE NEPTUNO Líneas: 59";"";"-0.961950456161538,41.62196957451942";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1266";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-1265";"(1265) VALLE DE BROTO ENFRENTE PARQUE DE BOMBEROS Líneas: 50";"";"-0.8754775913900597,41.66653455399429";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1265";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-1264";"(1264) PUERTA DEL CARMEN Líneas: 32";"";"-0.8869673096568725,41.65023307490354";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1264";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-1263";"(1263) PS DE LA MINA ENFRENTE CENTRO CIVICO Líneas: 40, 32";"";"-0.8784968289457544,41.64721291860419";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1263";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
"https://www.zaragoza.es/sede/servicio/urbanismo-infraestructuras/transporte-urbano/poste-autobus/tuzsa-1262";"(1262) AV. DE LOS CAÑONES DE ZARAGOZA / HEROINAS DE LOS SITIOS Líneas: 59";"";"-0.9613795073668041,41.626106959103836";"http://www.urbanosdezaragoza.es/frm_esquemaparadatime.php?poste=1262";"http://www.zaragoza.es/contenidos/iconos/bus.png";""
